file_name,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,id,gender
HW1_Q2_610399206_male.mp3,-283.7942531711453,156.92039816720145,-64.70792132926074,16.10697261757139,-13.995597281669959,-6.246397700370887,-10.773874153355102,-23.935822529141063,1.921311222846473,-1.5004488487219636,-0.8522300150668446,-3.311535946599075,-3.5563679727087747,1171.256768526785,919.0543255152962,26.26351154670724,15.381792654557152,18.52151228172519,15.86040671926246,19.013643067098386,35.68854372633884,28.084645967780084,0.10954527243589744,0.03294188448900632,-156.33358764648438,210.403564453125,7.729247093200684,72.76403045654297,30.807832717895508,41.305580139160156,18.605037689208984,18.22446632385254,33.494422912597656,23.782085418701172,26.371337890625,21.007633209228516,23.47097396850586,3088.031545344763,2003.2906819270568,54.70217707002398,34.897520154677714,36.58003966485108,28.68313840965174,29.293359331300522,58.61704934810531,52.51823736989566,0.37451171875,0.12256553024053574,45.32383077469412,27.117349475012137,20.735650383314553,20.847383712670666,15.032302551649794,12.765737767011649,13.183549188992805,12.32401589322832,9.280141262404012,9.458156720182325,8.136983927635002,7.1631428563572275,8.158957712012887,303.1700558718469,228.09138888970926,5.4546379793218245,5.044874395716707,4.582351138160346,3.174474026555752,2.9842126346140576,8.011348970470936,9.36297758965867,0.03760897370148138,0.024209951228925542,610399206,male
HW1_Q5_810101465_male.mp3,-469.45353891524974,135.96264869476911,-31.20796832070136,8.762653966205965,-17.71907582317689,-18.914869233084396,-15.703066945872461,-24.084458657842895,-16.791233733145763,-15.077757869479713,-16.902312148483226,-18.7364495919134,-10.709526926867944,1027.8592440389577,962.9275022137383,30.23144203344111,15.944482467355208,18.906833036572042,16.50526916681602,17.404762699731613,44.11231240952414,23.335707313965337,0.08511222886862536,0.00657152984394396,-235.80581665039062,220.14178466796875,15.474271774291992,84.15321350097656,30.005691528320312,26.223743438720703,25.90707015991211,18.07180404663086,15.191411972045898,16.08609390258789,14.432016372680664,10.123298645019531,16.844484329223633,3704.1442971838055,2147.978670605946,71.19847558589736,48.23473981900244,47.0124226876562,34.350417606716874,41.900393165248765,61.70522691090197,58.69352274002411,0.408203125,0.04692470282316208,57.44965888425126,29.698333991940668,17.596417904797747,21.031512332041444,15.403137119055796,10.245383369999006,10.840602902023779,10.266173080457481,8.02146746448215,8.506846545899638,7.244473246701771,7.811963651026377,6.321715444161701,326.78835323865025,233.2562314512335,5.011169684081937,4.954207709475368,5.14362927728181,3.3870356573346143,2.647227867650508,9.115525396232517,9.946954890517423,0.03711421008802613,0.005101016981136606,810101465,male
HW1_Q6_810103241_male.mp3,-337.7872839651355,76.21315537671644,-45.318716217552975,23.384571285687162,-29.334441113840754,-13.505852702035304,-27.78735486588364,-18.89425806172519,-3.9690777998702207,-14.371758500491271,-15.406529319314966,-8.528342005085802,-5.907355111622313,1743.8323998217668,1185.8255711007641,29.26850765834983,16.720074562726786,19.75928857435224,19.091132026538983,21.78907282012404,41.40966778927473,32.78383960711336,0.1665331868725506,0.02761310521301286,-89.11055755615234,192.1865997314453,76.68820190429688,156.789794921875,70.20196533203125,67.68272399902344,44.05044937133789,49.063720703125,59.177581787109375,61.34794616699219,34.896793365478516,43.40678405761719,47.530921936035156,5371.6695512642455,2426.6513726800704,74.85451434016068,40.17423183032495,43.55587068565489,41.324203583086955,48.465951667504704,65.67047595310068,65.4472877426718,0.6708984375,0.21271449327468872,116.06752704805535,48.86290157470688,47.29961004574791,39.3667625561519,29.180131406761596,19.98998101103883,22.54588757016378,18.890741690841352,16.71190809375668,18.232640963062835,13.092541634918964,12.41623095849824,13.157167142422466,720.725226748284,279.86556095502027,5.183245022610291,4.88470469743247,4.888458312687744,4.369818130416421,3.9643764309257783,12.450318704463024,13.079002822150839,0.0875684721645638,0.024334908298699102,810103241,male
HW1_Q4_810102559_male 2.mp3,-238.55434012613782,138.90012893081715,-47.86288141579681,29.261286334182003,-18.078735507184025,-24.143528364817072,-25.100643137170636,-12.832755669617681,-17.632784170011714,-10.588046395053924,-14.515966254727191,-13.019418744148881,-8.681834580797705,1265.7277083173908,1057.6202301982732,30.785724214319934,14.950962563408863,17.36386849644323,16.002446620356423,17.63191812031588,25.512910636839162,37.663872141947465,0.1145359140809195,0.05910086287707145,-61.866268157958984,228.5873565673828,33.24385452270508,107.2144775390625,31.4041690826416,38.74732971191406,14.78581428527832,34.84070587158203,14.874299049377441,28.450885772705078,15.322230339050293,19.43775177001953,22.893613815307617,3892.9643553564406,2387.327230762275,66.20851947048939,32.751686621079045,35.607825554746526,28.817900457435695,33.910626772574055,53.03371212220039,60.65822129818411,0.46240234375,0.2530342638492584,66.93263756989495,45.55597554168933,26.64072160779899,26.690950289585558,15.683094182824988,17.63756895135256,13.9416469873706,12.732695268408904,11.27828996671367,10.105932140273005,8.964442674804392,8.037825939431821,7.578003134676397,575.4621028021811,309.6794044321878,5.424865363407664,5.056560165429797,4.584625676496953,3.1102859948451704,2.8133425205255467,6.238262515102421,7.289554182528619,0.06661942138867268,0.041576793630643184,810102559,male 2
HW1_Q5_810103264_male.mp3,-517.2082057361107,154.3189620274173,-45.096298352915355,-5.690128616993794,-28.74361894782803,-14.297934564484894,-5.081092255434569,-24.509687573749137,-11.19358165364833,-9.372245572547792,-18.352062956512864,-11.448766184752063,-7.101175704850132,1057.3169652586676,896.6178269830442,30.44951916808012,15.126625780914374,15.947818111268278,16.324109246566266,18.667044999269166,41.33271302174778,20.295179051429177,0.09931340187835583,0.0028737019071024814,-358.307373046875,217.27130126953125,-4.960607528686523,103.69161987304688,8.397703170776367,36.43903350830078,29.10938262939453,9.262370109558105,23.92583465576172,23.057025909423828,6.349978923797607,8.542840957641602,20.666528701782227,2696.8425221816196,1820.1367017571038,64.40442851790966,37.364689775585084,34.66057529925907,29.72966649665872,34.41298293147621,64.07938111048855,51.85164277695688,0.35595703125,0.018884126096963882,44.753250007623684,23.831205610797948,14.280215032367893,26.821184878274455,16.704969238952835,10.970163208230687,10.537788984651712,10.657732240759387,9.3859260676862,7.847330305196261,6.623590953865866,6.510989398042963,5.947478806611447,285.2169347772462,176.8554828149047,4.805688184718863,4.1595284656904905,3.8930774246949764,2.494347320297584,2.7390405796589485,8.387600489530017,8.473666935932513,0.03692498167771436,0.0022307706484483584,810103264,male
HW1_Q3_810102535_male.mp3,-481.0500152539882,150.21977741354476,-39.511572846737465,-4.082742969465931,-29.162941385561616,-26.15735812819654,-18.096963854628704,-13.398671500523017,-7.495716468007639,-6.575555462896136,-1.1709010667872322,0.07322171936812798,-0.8771388266527635,1083.088320053841,879.6550226389351,28.260137717900918,18.193695876275406,18.027308110125507,18.408894026953625,19.591431971178007,42.42525707627426,23.655516936740376,0.09803839985087834,0.006975705578793991,-273.2720947265625,226.41952514648438,22.26050567626953,88.93130493164062,13.892955780029297,37.149085998535156,25.50765037536621,35.67974853515625,23.24308204650879,27.924570083618164,30.665191650390625,28.932558059692383,19.753759384155273,3574.378415744695,2223.9159381781333,60.39845914026722,34.97093189113342,39.416662989726234,34.195590981812536,34.33855203700276,61.308477737661505,58.07233757074248,0.4150390625,0.044306278228759766,56.02645356248019,38.1500370433019,26.450550945750447,26.277336776130806,16.447188252553897,18.010630059676803,15.096768571612872,12.026298359683564,9.740823804642446,10.263449510218456,9.25990097125447,8.016159561360434,6.933097475401918,446.5746595719965,353.9976126388124,5.922699149519885,4.453624470979004,4.8006933097212015,3.51622332903954,3.380065886180751,11.08956566459661,10.892283787114824,0.05042426795230683,0.005842830121688246,810102535,male
HW1_Q3_810199459_male.mp3,-469.345596329148,128.5355256314873,-44.86099173422955,24.098121746486893,-21.87701679221477,-8.608006045836362,-10.089477535749147,-9.723293884232792,-14.592983737906765,-12.694270406737132,-14.495790844227773,-12.365968022505074,-12.840023853949685,1324.0322186901553,1161.6344626609553,30.366792422685155,15.806809763501944,17.36182818573921,16.625082341176896,18.35072893539999,30.004384806071805,37.85826733772183,0.10786259855892674,0.005278993678308317,-270.49859619140625,217.1837615966797,25.63548469543457,110.83430480957031,24.281530380249023,40.6246452331543,36.95905303955078,37.17040252685547,26.624732971191406,22.961078643798828,19.41995620727539,21.72779655456543,13.797685623168945,3934.2624303374805,2408.115528745651,67.06892094182179,35.30374210969527,41.79641691850446,31.7513098651053,42.619965848808164,57.660291153053294,63.40985503441989,0.474609375,0.025737209245562553,72.06328359665729,38.06307258881498,23.180411408247217,23.497785230046055,16.429319226394433,12.840389223405166,14.357710474272416,11.475575405315547,11.339760641684386,10.166271387346486,9.950492506428363,7.938973375987041,9.133694331017276,491.6901504085383,276.6912033179926,6.028459723866928,5.002341428119076,4.696763917485426,3.525821317737237,3.275190339446022,9.352009090447543,10.817406665791264,0.06304263272909735,0.0040894113430736305,810199459,male
HW1_Q6_810102345_male.mp3,-266.54117949319715,123.70392290252099,-48.38913536980256,8.805998684276712,-23.04143336128731,-25.718649116142927,-21.021925873560846,-30.454766208808678,-26.15427667975287,-13.106197761157942,-17.522620013745428,-14.794085142894154,-12.783195148414492,1244.0302892553239,1019.1407553880498,33.48324856403933,16.552532916342706,19.467626142964075,17.175016918982834,18.04936122499517,27.87130207109554,37.02483798490615,0.11186144334076627,0.06677874300371081,-66.61502075195312,217.52256774902344,40.36743927001953,111.94854736328125,48.31000518798828,51.495513916015625,30.613452911376953,25.39661407470703,24.681249618530273,30.680761337280273,18.415483474731445,18.925609588623047,19.822072982788086,4287.7103433085,2242.619588562327,81.02938235286848,44.05038868003575,44.44415793365339,41.07782186712856,33.61353080103572,59.91599923380962,61.87112340879139,0.5439453125,0.28200453519821167,77.18710459413327,46.71258041485449,29.772225470006095,27.73276185065819,20.030875866843576,19.60907114982727,16.896148952521326,16.884190115241026,13.06360682000249,12.566741517050193,10.05300455224225,9.347623945128651,9.27696923548156,567.6236505476204,310.20564202943314,5.6412577326321305,6.1096492803690925,5.6274400243721185,4.1876444041770355,2.8875815820685173,7.338481414916217,6.9389650586727845,0.07180647509978413,0.0546457476792851,810102345,male
HW1_Q2a_810199569_male.mp3,-377.79021931342635,110.24853359296063,-32.99232380664114,5.076854824963891,-0.45962858034566667,-10.313324085527388,-32.008198431630994,-26.33295402768873,-14.45136043614538,-15.303808419725986,-17.742648258060015,-17.380067957079657,-9.724344885151288,1104.565263945134,912.8872037469014,30.476881675936855,17.508122198258352,19.951967326714243,18.039859052917013,22.68014005370848,36.496128664423196,29.349536324390673,0.10138843616217043,0.03116660828713906,-126.58519744873047,218.80963134765625,55.80036163330078,104.65682983398438,54.83605194091797,53.394569396972656,11.969062805175781,40.27812957763672,22.31005096435547,20.918453216552734,18.765869140625,11.810970306396484,17.383670806884766,4540.885117053743,2341.5477618215655,60.51074537023146,42.76539438400752,48.92993599380358,39.11764064647248,50.242887373257254,60.97821737330486,62.24374030445942,0.55859375,0.1561797708272934,115.78306951518238,59.8159115765039,31.141580390292294,26.014308608792714,16.929523752461943,15.965042542018129,19.001348785226487,17.780783050670877,14.856584487423463,13.38899290928235,9.847140709305796,9.28136228381395,9.065778403121058,485.4127627583037,306.94460113507665,5.628684458843018,5.628134612286445,5.962236327583414,3.878346149336268,4.203206246068721,11.179625671549685,11.59361776603489,0.058179871551483665,0.027043680516151122,810199569,male
HW1_Q1_810202047_male.mp3,-335.9939264103278,119.81305974724923,-44.963687523270046,21.996172799406647,-27.501318997024626,-11.93754551378823,-18.104923323800364,-22.844647540702702,-16.323080916673607,-15.923682400955494,-5.456343907052783,-16.482099385119458,-10.701030396859508,1227.2946769098505,1040.2536360954211,29.774953482376922,16.842577586798967,18.8523183808487,17.04874066658938,19.017142350701477,38.50776557692719,31.259354719419854,0.09784705174266689,0.03041091785250126,-137.218994140625,211.85586547851562,65.52520751953125,125.44267272949219,25.112262725830078,40.721290588378906,28.750593185424805,16.75044059753418,18.475828170776367,22.50909423828125,28.292613983154297,22.846450805664062,13.098554611206055,3695.27103562286,2221.2778521116647,58.237261536791465,36.916224376585724,39.47674072160745,36.98533062963327,35.44778213407307,58.29217673838408,58.841736119004,0.4677734375,0.15006642043590546,111.1243175055118,48.194561489768944,35.196157919623744,29.00586449361533,19.532804940475348,13.112950127086208,14.576710825542964,13.18688294575524,11.87094227377903,13.87930327119765,10.659720283589635,9.564009753622704,8.55366926133661,469.6624085529782,243.29737530157203,5.359291834473489,5.499409577979856,5.122680507006494,3.9121324610300414,3.132563259714314,10.575594320351927,10.549468643009591,0.058971023414233756,0.02290389784382471,810202047,male
HW1_Q6_810102032_male.mp3,-411.338467790473,95.9271216868088,1.435227260836318,34.599751884633065,-5.797349618482228,-34.81834198254628,-33.17943852233966,-25.153777360819156,-19.45913439695909,-14.510734401299246,-8.6548813173882,-7.204982576306282,-8.351518913377461,1142.218692789365,1025.4259820613781,30.192766630639312,16.684374225497095,21.558371230901383,18.890452029561143,19.544312619279562,31.77707759626816,31.997031599092203,0.10618894127002158,0.018480552190957587,-171.6399688720703,202.19827270507812,88.98114776611328,144.00271606445312,58.68956756591797,42.25431442260742,22.15338897705078,36.96725082397461,27.683406829833984,29.01815414428711,30.056129455566406,27.28647232055664,24.689979553222656,4784.429979268874,2392.976902855539,66.10263074030125,41.19972324709716,46.82331860927712,43.5215013123744,41.32903613451401,59.58678312692611,62.474273086433314,0.60888671875,0.13995975255966187,71.81601982485809,48.43314831103865,28.12588300936701,32.24760187725728,23.747150009724038,22.103095371895925,18.011565087920623,15.527430938680999,13.957063258407636,13.025237573370571,10.271169427876666,8.79867959986997,8.754379507126913,639.4872760309403,345.55292611646604,5.695992093023083,5.3138086645578415,5.581934500439994,3.79258651811324,3.478798397490062,9.379278079416366,11.092176236103088,0.07421405540020433,0.016545361927261568,810102032,male
